Build ./bin/ssvnode
Build ./config/config.yaml
Build 
Command --config=./config/config.yaml --share-config=./config/share4.yaml
Running node on address: 176.231.7.153)
2022-09-08T17:38:28.211079Z	[34mINFO[0m	kv/badger.go:57	Badger db initialized	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf"}
2022-09-08T17:38:32.867542Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "c79c456817f5c39b99443df4e4ad8c44e8d15e460058378ab833082efe033f7b", "name": "Nachtigall", "index": 340}
2022-09-08T17:38:32.867554Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ab0f2e6b2859736f50a0b907e0793ad1d459d6840aeeeac78a7ae783145a17cf", "name": "liveevilll", "index": 341}
2022-09-08T17:38:32.867566Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "3cccc8ffe30c7ec4e40062cc2db3659686250893cb6bc5543ebaa35d13c917dd", "name": "TAKH", "index": 342}
2022-09-08T17:38:32.867577Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "7ea263316ddb1be922d8c7fab3fb5cd0f3848b704b489c388eb87b9f218424cf", "name": "rssrd", "index": 343}
2022-09-08T17:38:32.867587Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "c2121f0ef16e39d0fd49b00be4c28e7cb7428bdce14f63e6c94decebaa797ef4", "name": "POSTHUMAN", "index": 344}
2022-09-08T17:38:32.867610Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "b2fdd45abc8888dddebcce62d0a7396630dd395822a580889de4543a6ba1c009", "name": "albot", "index": 345}
2022-09-08T17:38:32.867621Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ccc9df278930be7324710c4b072ca0e10f3380ee99b651c645f7ab1d9fc448bd", "name": "SSVNQV", "index": 346}
2022-09-08T17:38:32.867635Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "14a31be4c867714c75342e5055a25c50d07a21431b26c0840c21b1444e2f0172", "name": "usernode", "index": 347}
2022-09-08T17:38:32.867646Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ccc9df278930be7324710c4b072ca0e10f3380ee99b651c645f7ab1d9fc448bd", "name": "SSVNQV", "index": 348}
2022-09-08T17:38:32.867656Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "7b85a46584863eb5107fd3ff597a88c0d01eddd7fcab35566fb7b6011ca90895", "name": "DNT", "index": 349}
2022-09-08T17:38:32.867666Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4de76acbd8289fe0b10b24accc8db3e3f252217e8904d19386c8779b6aaf051f", "name": "Nodeast", "index": 35}
2022-09-08T17:38:32.867686Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "f00987717cfb651eba0387ed9ae4a5cc18782170a388d5602e4f9e2f16ff017a", "name": "ControlNodes", "index": 350}
2022-09-08T17:38:32.867703Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4ada268e6b7203d46ecb012922b91ef75719708713b1c0e8af2eea47b9adc6bd", "name": "cryptoservices", "index": 351}
2022-09-08T17:38:32.867714Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "c2d39b633e909ec0286e0adb96ff45652bdfe1260ff08ee956fe6ab6c4ec9c5c", "name": "TranChi", "index": 352}
2022-09-08T17:38:32.867725Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "92cd6c18259ba960c2e374ee5198740213b467fe50967b77577dab3fb8c7d776", "name": "King270291", "index": 353}
2022-09-08T17:38:32.867735Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "2be7fa9ee129362ac12ed645ec8268f2cd1fd5f97cd70f82aac5b5abf568731f", "name": "LS0tLS1", "index": 354}
2022-09-08T17:38:32.867746Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "f80f4e6c4d09942d10865bacf118d258c0f7592ec1a00824c4d1bbef8ae30f89", "name": "FarmSSV2", "index": 355}
2022-09-08T17:38:32.867756Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "113cbe11f0a90c3112992ad6624840901f56f1b54df1e89c80cd7cefa66cb314", "name": "sidoroffalex", "index": 356}
2022-09-08T17:38:32.867768Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "cf8d1c0cf23f6f9bb0ac2eb563664f7f53916e18891fd8a098e60d14dd00b5c5", "name": "ssvoperator", "index": 357}
2022-09-08T17:38:32.867779Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "8a51cca6865d4d994114f6f1b0104b8a670efdeba381c49bfa185c9b93c94725", "name": "EthStakerSSV", "index": 358}
2022-09-08T17:38:32.867790Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "2db7f25fdbc84365b4d9c11fbac79eceba3e1fb62ef76a6831db8462a236c8ee", "name": "eth", "index": 359}
2022-09-08T17:38:32.867800Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "008237da4cab519e86c166ed02e5ea1cd54206722f648b239b74843b15327bac", "name": "HashQuark", "index": 36}
2022-09-08T17:38:32.867811Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "84bad66966cd3555f316f6de7149f52c66624bc9ef8189b63148475991306fe8", "name": "BedeThailand", "index": 360}
2022-09-08T17:38:32.867821Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4c377b0da122fc623ec08ac3a0763f3a0339a53eedb948e51d7f5ac6c022605e", "name": "Niloki", "index": 361}
2022-09-08T17:38:32.867836Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "2938827379666ab0ebe96934ac6e9d2d8a8cb6e4c5219358dd8d085b34886a48", "name": "OxRafy", "index": 362}
2022-09-08T17:38:32.867847Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "eb6c3a720c8b57ba716ab2e510908fb06508346932efccc688293cf0dac0debe", "name": "SSVNODE", "index": 363}
2022-09-08T17:38:32.867858Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4ada268e6b7203d46ecb012922b91ef75719708713b1c0e8af2eea47b9adc6bd", "name": "cryptoservices1", "index": 364}
2022-09-08T17:38:32.867868Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "68d55cfb1b796a8a9a0037d6b2d50f1c8c7c39fbcc974d37f4d5bb8fcd20a315", "name": "cryptoservices2", "index": 365}
2022-09-08T17:38:32.867878Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ca9a49151cd2be728f1ca7398f4846655ae3cc8d03e4ffd6ac8956425c562443", "name": "sashablet", "index": 366}
2022-09-08T17:38:32.867889Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "2c5d42c8eaed90a50694f8d4f3f27b65dfc177b42505f3c00f80c3cc9d496434", "name": "trustednode2", "index": 367}
2022-09-08T17:38:32.867899Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "04bd8e3090d993e190fba2ab68b620cdaa81917d9c3f64e7e68c959acc622f78", "name": "trustednode3", "index": 368}
2022-09-08T17:38:32.867913Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "227d22865163d73237951ea92437b6bdc3c902291a0dedd95616e8d826974b21", "name": "trustednode4", "index": 369}
2022-09-08T17:38:32.867924Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "0d247d4f8e509b22794717dd52b8ff9f06c30b49893aa0649a66a464b7bdc4ae", "name": "Kiln", "index": 37}
2022-09-08T17:38:32.867936Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "e3fa507efe66882af8286311e8b453e99d747f20f3f4dfaf1e99c51c76082113", "name": "NorthShire", "index": 370}
2022-09-08T17:38:32.867947Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ede47954c3c985a1d57c893274efad703cf344c2c0013c583a34dae780cd543a", "name": "dieuts", "index": 371}
2022-09-08T17:38:32.867957Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "6c870611e6df246e2a4b2f52f0dfcbc59bcf1231b16c617b9e63c2d6db0247f0", "name": "cryptoservices3", "index": 372}
2022-09-08T17:38:32.867971Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "d291579b60961a47b0b9d1f84f84913183c221e96743cff5e24e439f806cffb5", "name": "AAA", "index": 373}
2022-09-08T17:38:32.867982Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "d291579b60961a47b0b9d1f84f84913183c221e96743cff5e24e439f806cffb5", "name": "AAA", "index": 374}
2022-09-08T17:38:32.867992Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "11cf9831ee14f589bba123e5f759f895c986fa67fbd19cfdd184645216b6b4b7", "name": "windeks", "index": 375}
2022-09-08T17:38:32.868003Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "9f04d1983bfaaf7edbb35d9282deadaba19571ddd5f4f22ded0ed899f3829454", "name": "StakeSteel", "index": 376}
2022-09-08T17:38:32.868013Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "26219bfd9a1793f1f03f918d7c3d53db9d4b15d24a51dbeb48107e2541dcdeeb", "name": "cryptoservices4", "index": 377}
2022-09-08T17:38:32.868023Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "1ccee846f174263c3a4f264cf30f09a422efd912627fc96afd695d81b706a8a3", "name": "DelegaNetworks", "index": 378}
2022-09-08T17:38:32.868034Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "f80f4e6c4d09942d10865bacf118d258c0f7592ec1a00824c4d1bbef8ae30f89", "name": "FarmSSV3", "index": 379}
2022-09-08T17:38:32.868044Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4736578573f7b5db0cdef164058f589dc50d0883adb5064da4dc9b932f1c161d", "name": "Fragment", "index": 38}
2022-09-08T17:38:32.868059Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "cd20fee1f004cb496f7917372a2e437a26e2e287b3df27f070f1c999264ebac6", "name": "alex11x", "index": 380}
2022-09-08T17:38:32.868069Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "2e0f29034cde652368a3a67dccf4e41446840cd8fc0ce1088773f8d0bf967046", "name": "jav1x", "index": 381}
2022-09-08T17:38:32.868079Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "11361f4a814997a477d4d29f87c1c6a9896f6644d1c4dd0dd15c67088cc516af", "name": "SergeyLapa", "index": 382}
2022-09-08T17:38:32.868090Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "432ac1780b36912b3a76efc614377c765d1efd8b1c5f51baac094415bd1917e2", "name": "Kulikova", "index": 383}
2022-09-08T17:38:32.868105Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "314fcac58cf9e00b068b334a73e9b6174904062d15d6d1af0a9e5b613a5198d6", "name": "Decenterlab", "index": 384}
2022-09-08T17:38:32.868116Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "87a347236ea8b702a9304dadf873bee04e567e82cd5f74008ebe9216de98bd97", "name": "BedeThaiLand", "index": 385}
2022-09-08T17:38:32.868127Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "67e75045ae5f06606c6378708785f436236b56b1d9a32542245cbd9559f12640", "name": "nktwk", "index": 386}
2022-09-08T17:38:32.868159Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "c0a91127659b41dfa6f3752fc53e2f82ab1ad96e30643daefce62083aab9d702", "name": "testssv", "index": 387}
2022-09-08T17:38:32.868174Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "0c65e0ec22bccaa2fba0950c3b5539faf59fb0284c03bbfc505d53cd19ae3907", "name": "lexieshe", "index": 388}
2022-09-08T17:38:32.868192Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "044dd63fac3f8aea95185b67389c0d340c66e33b980ed722035432d94b463878", "name": "testssvnew", "index": 389}
2022-09-08T17:38:32.868204Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "b6f1e898d3c04bcf2f9bc868f3a0eacfe242d2dcc93009f733ff6921dfdff0ba", "name": "StereumTutorial", "index": 39}
2022-09-08T17:38:32.868216Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "167d76987d88d975e5a7125482a6f3ea933a88dc19b189b82fc5858b1a008ea2", "name": "cskajwiek", "index": 390}
2022-09-08T17:38:32.868235Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "de3d00d327de86a560ebd97fc87aba2a29ba07e82452e16a3f12b2c817e68d9a", "name": "semio11111", "index": 391}
2022-09-08T17:38:32.868246Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "37a752476212f6a25c77e5655a54b11f8b7503f12122ac09b5654a02fc953f01", "name": "Cristi", "index": 392}
2022-09-08T17:38:32.868257Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "46533da4215e3c833089852922ae8d212b3e522a5d130e0179cf585d397b5b2f", "name": "luongpham", "index": 393}
2022-09-08T17:38:32.868268Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "36924f6a40110f2b59b932c7751551cb8df6e35e163e85d9210711d9b53005d8", "name": "Tank", "index": 394}
2022-09-08T17:38:32.868284Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "8abc5c6fd7899cca9410afa981fb13ac49950242256f2fcd8aef9af5d7a90d6b", "name": "VanEckStaking", "index": 395}
2022-09-08T17:38:32.868301Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "5a2ae8bd7f26e5c56c8c39c861ac6b482245e72bdf097c651d50a3824912fc4d", "name": "Wetez", "index": 396}
2022-09-08T17:38:32.868313Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ad8ecc69504280f9a3d98a122a2431bee0764686c46a4358f4c0bd74f8ad7649", "name": "Kingproabc", "index": 397}
2022-09-08T17:38:32.868330Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "585cb8b2232a6561a726e4966766df9ba4266d42eac1e41537b4357004d0f9cf", "name": "King27291", "index": 398}
2022-09-08T17:38:32.868342Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "adf0726376176d8517d7907265bb29fcd1ab75c0b4c42ff764e58ce7871131a1", "name": "Paradigma3", "index": 399}
2022-09-08T17:38:32.868353Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "6295b554d54d21f6ca2b64429e7248a967008da5ed0884c1bfff73f5be673d8b", "name": "BloxStaking4", "index": 4}
2022-09-08T17:38:32.868364Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "fed8b63a7f8d3a93b3ae205f227f7aa54288229418edcbba483a01e31be5a52c", "name": "StereumTestOP", "index": 40}
2022-09-08T17:38:32.868375Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "9bddaa962009ef0968f32d1c6106b1925c298364162dd40e697f7d25a1bcde58", "name": "DaoSsv", "index": 400}
2022-09-08T17:38:32.868386Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "3b1e1281613529d34848299a03df80dede506d4bc0da9c98c7439ca67f9ca794", "name": "LEV51", "index": 401}
2022-09-08T17:38:32.868413Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "66977b8d9686da673d2fe961c95405aec6d3147e24dfeabd0c1beee3ee510981", "name": "andrec", "index": 402}
2022-09-08T17:38:32.868441Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "7f0d4c21459730c5b4d2b6c99097a41c1d3117f051b07c556f313724c1d8880f", "name": "feelthenode", "index": 403}
2022-09-08T17:38:32.868452Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "24c201c753c8e8f22acb8d085e77c9571b8d444377cab785c8f1ad977356d1f5", "name": "purplemoney", "index": 404}
2022-09-08T17:38:32.868467Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "788395a02e6b8380d8619af9ffc7725c39314c0168bfe47498f993b0dcedd2c7", "name": "Jahoviar", "index": 405}
2022-09-08T17:38:32.868479Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4d78ddab9ebecbd59cc0977fad0ed98aaa003acd800728b41f0f17de4e9e6ff7", "name": "artemylabs", "index": 406}
2022-09-08T17:38:32.868490Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4f45b85a9a0adb63b21831bfe4fd7d7f358f99b9422df00ec4a3251981d20be5", "name": "jeka7781", "index": 407}
2022-09-08T17:38:32.868501Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "959a57d4993dbf730506f5749ba2c2966218e0ab580d4c9b6e41bb91c9979242", "name": "Orion", "index": 408}
2022-09-08T17:38:32.868516Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "3a30dff372da49474f4cc7b1360bd21d01681fe9fe017fcf1bc2b63a82c31535", "name": "BedeThaiLand", "index": 409}
2022-09-08T17:38:32.868528Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "498f416c20d20692c61538d6bb066c565d4ddb6347e6ccefcfe96c8a1eec82bb", "name": "DragonStake", "index": 41}
2022-09-08T17:38:32.868540Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "7c620f96ba803fbc68f77e3d59cad1ae05f5d4d6bb0d396e757ee2fbcad625ef", "name": "Cryptonite", "index": 410}
